0.7839377649 0.7654601739 0.7469825829 0.7285049919 0.7100274009 0.6915498100 0.6730722190 0.6545946280 0.6361170370 0.6176394460 0.5991618550 0.5806842641 0.5622066731 0.5437290821 0.5252514911 0.5067739001 0.4882963092 0.4698187182 0.4624837153 0.4701373831 0.4777910510 0.4854447188 0.4930983867 0.5007520545 0.5084057224 0.5160593902 0.5237130581 0.5313667259 0.5390203938 0.5466740616 0.5543277294 0.5619813973 0.5696350651 0.5772887330 0.5849424008 0.5925960687 0.6002497365 0.6079034044 0.6155570722 0.6232107401 0.6308644079 0.6385180758 0.6461717436 0.6538254115 0.6614790793 0.6691327472 0.6767864150 0.6844400829 0.6920937507 0.6997474185 0.7074010864 0.7150547542 0.7227084221 0.7303620899 0.7380157578 0.7456694256 0.7533230935 0.7609767613 0.7686304292 0.7762840970 0.7839377649 0.7915914327 0.7992451006 0.8068987684 0.8145524363 0.8222061041 0.8298597719 0.8375134398 0.8451671076 0.8528207755 0.8604744433 0.8681281112 0.8757817790 0.8834354469 0.8910891147 0.8987427826 0.9063964504 0.9140501183 0.9217037861 0.9293574540 0.9370111218 0.9446647897 0.9523184575 0.9599721254 0.9676257932 0.9752794610 0.9829331289 0.9905867967 0.9982404646 1.0058941324 1.0135478003 1.0212014681 1.0288551360 1.0365088038 1.0441624717 1.0518161395 1.0594698074 1.0671234752 1.0747771431 1.0824308109
0.7970033943 0.7785258033 0.7600482123 0.7415706213 0.7230930304 0.7046154394 0.6861378484 0.6676602574 0.6491826664 0.6307050754 0.6122274845 0.5937498935 0.5752723025 0.5567947115 0.5383171205 0.5198395296 0.5013619386 0.4828843476 0.4678956769 0.4755493447 0.4832030125 0.4908566804 0.4985103482 0.5061640161 0.5138176839 0.5214713518 0.5291250196 0.5367786875 0.5444323553 0.5520860232 0.5597396910 0.5673933589 0.5750470267 0.5827006946 0.5903543624 0.5980080303 0.6056616981 0.6133153659 0.6209690338 0.6286227016 0.6362763695 0.6439300373 0.6515837052 0.6592373730 0.6668910409 0.6745447087 0.6821983766 0.6898520444 0.6975057123 0.7051593801 0.7128130480 0.7204667158 0.7281203837 0.7357740515 0.7434277193 0.7510813872 0.7587350550 0.7663887229 0.7740423907 0.7816960586 0.7893497264 0.7970033943 0.8046570621 0.8123107300 0.8199643978 0.8276180657 0.8352717335 0.8429254014 0.8505790692 0.8582327371 0.8658864049 0.8735400728 0.8811937406 0.8888474084 0.8965010763 0.9041547441 0.9118084120 0.9194620798 0.9271157477 0.9347694155 0.9424230834 0.9500767512 0.9577304191 0.9653840869 0.9730377548 0.9806914226 0.9883450905 0.9959987583 1.0036524262 1.0113060940 1.0189597618 1.0266134297 1.0342670975 1.0419207654 1.0495744332 1.0572281011 1.0648817689 1.0725354368 1.0801891046 1.0878427725
0.8100690237 0.7915914327 0.7731138417 0.7546362507 0.7361586598 0.7176810688 0.6992034778 0.6807258868 0.6622482958 0.6437707049 0.6252931139 0.6068155229 0.5883379319 0.5698603409 0.5513827500 0.5329051590 0.5144275680 0.4959499770 0.4774723860 0.4809613063 0.4886149741 0.4962686420 0.5039223098 0.5115759777 0.5192296455 0.5268833133 0.5345369812 0.5421906490 0.5498443169 0.5574979847 0.5651516526 0.5728053204 0.5804589883 0.5881126561 0.5957663240 0.6034199918 0.6110736597 0.6187273275 0.6263809954 0.6340346632 0.6416883311 0.6493419989 0.6569956668 0.6646493346 0.6723030024 0.6799566703 0.6876103381 0.6952640060 0.7029176738 0.7105713417 0.7182250095 0.7258786774 0.7335323452 0.7411860131 0.7488396809 0.7564933488 0.7641470166 0.7718006845 0.7794543523 0.7871080202 0.7947616880 0.8024153558 0.8100690237 0.8177226915 0.8253763594 0.8330300272 0.8406836951 0.8483373629 0.8559910308 0.8636446986 0.8712983665 0.8789520343 0.8866057022 0.8942593700 0.9019130379 0.9095667057 0.9172203736 0.9248740414 0.9325277092 0.9401813771 0.9478350449 0.9554887128 0.9631423806 0.9707960485 0.9784497163 0.9861033842 0.9937570520 1.0014107199 1.0090643877 1.0167180556 1.0243717234 1.0320253913 1.0396790591 1.0473327270 1.0549863948 1.0626400627 1.0702937305 1.0779473983 1.0856010662 1.0932547340
0.8231346531 0.8046570621 0.7861794711 0.7677018802 0.7492242892 0.7307466982 0.7122691072 0.6937915162 0.6753139253 0.6568363343 0.6383587433 0.6198811523 0.6014035613 0.5829259703 0.5644483794 0.5459707884 0.5274931974 0.5090156064 0.4905380154 0.4863732678 0.4940269357 0.5016806035 0.5093342714 0.5169879392 0.5246416071 0.5322952749 0.5399489428 0.5476026106 0.5552562785 0.5629099463 0.5705636142 0.5782172820 0.5858709498 0.5935246177 0.6011782855 0.6088319534 0.6164856212 0.6241392891 0.6317929569 0.6394466248 0.6471002926 0.6547539605 0.6624076283 0.6700612962 0.6777149640 0.6853686319 0.6930222997 0.7006759676 0.7083296354 0.7159833032 0.7236369711 0.7312906389 0.7389443068 0.7465979746 0.7542516425 0.7619053103 0.7695589782 0.7772126460 0.7848663139 0.7925199817 0.8001736496 0.8078273174 0.8154809853 0.8231346531 0.8307883210 0.8384419888 0.8460956566 0.8537493245 0.8614029923 0.8690566602 0.8767103280 0.8843639959 0.8920176637 0.8996713316 0.9073249994 0.9149786673 0.9226323351 0.9302860030 0.9379396708 0.9455933387 0.9532470065 0.9609006744 0.9685543422 0.9762080101 0.9838616779 0.9915153457 0.9991690136 1.0068226814 1.0144763493 1.0221300171 1.0297836850 1.0374373528 1.0450910207 1.0527446885 1.0603983564 1.0680520242 1.0757056921 1.0833593599 1.0910130278 1.0986666956
0.8362002825 0.8177226915 0.7992451006 0.7807675096 0.7622899186 0.7438123276 0.7253347366 0.7068571457 0.6883795547 0.6699019637 0.6514243727 0.6329467817 0.6144691907 0.5959915998 0.5775140088 0.5590364178 0.5405588268 0.5220812358 0.5036036449 0.4917852294 0.4994388972 0.5070925651 0.5147462329 0.5223999008 0.5300535686 0.5377072365 0.5453609043 0.5530145722 0.5606682400 0.5683219079 0.5759755757 0.5836292436 0.5912829114 0.5989365793 0.6065902471 0.6142439150 0.6218975828 0.6295512506 0.6372049185 0.6448585863 0.6525122542 0.6601659220 0.6678195899 0.6754732577 0.6831269256 0.6907805934 0.6984342613 0.7060879291 0.7137415970 0.7213952648 0.7290489327 0.7367026005 0.7443562684 0.7520099362 0.7596636041 0.7673172719 0.7749709397 0.7826246076 0.7902782754 0.7979319433 0.8055856111 0.8132392790 0.8208929468 0.8285466147 0.8362002825 0.8438539504 0.8515076182 0.8591612861 0.8668149539 0.8744686218 0.8821222896 0.8897759575 0.8974296253 0.9050832931 0.9127369610 0.9203906288 0.9280442967 0.9356979645 0.9433516324 0.9510053002 0.9586589681 0.9663126359 0.9739663038 0.9816199716 0.9892736395 0.9969273073 1.0045809752 1.0122346430 1.0198883109 1.0275419787 1.0351956465 1.0428493144 1.0505029822 1.0581566501 1.0658103179 1.0734639858 1.0811176536 1.0887713215 1.0964249893 1.1040786572
0.8492659119 0.8307883210 0.8123107300 0.7938331390 0.7753555480 0.7568779570 0.7384003660 0.7199227751 0.7014451841 0.6829675931 0.6644900021 0.6460124111 0.6275348202 0.6090572292 0.5905796382 0.5721020472 0.5536244562 0.5351468652 0.5166692743 0.4981916833 0.5048508588 0.5125045267 0.5201581945 0.5278118624 0.5354655302 0.5431191980 0.5507728659 0.5584265337 0.5660802016 0.5737338694 0.5813875373 0.5890412051 0.5966948730 0.6043485408 0.6120022087 0.6196558765 0.6273095444 0.6349632122 0.6426168801 0.6502705479 0.6579242158 0.6655778836 0.6732315515 0.6808852193 0.6885388871 0.6961925550 0.7038462228 0.7114998907 0.7191535585 0.7268072264 0.7344608942 0.7421145621 0.7497682299 0.7574218978 0.7650755656 0.7727292335 0.7803829013 0.7880365692 0.7956902370 0.8033439049 0.8109975727 0.8186512405 0.8263049084 0.8339585762 0.8416122441 0.8492659119 0.8569195798 0.8645732476 0.8722269155 0.8798805833 0.8875342512 0.8951879190 0.9028415869 0.9104952547 0.9181489226 0.9258025904 0.9334562583 0.9411099261 0.9487635940 0.9564172618 0.9640709296 0.9717245975 0.9793782653 0.9870319332 0.9946856010 1.0023392689 1.0099929367 1.0176466046 1.0253002724 1.0329539403 1.0406076081 1.0482612760 1.0559149438 1.0635686117 1.0712222795 1.0788759474 1.0865296152 1.0941832830 1.1018369509 1.1094906187
0.8623315414 0.8438539504 0.8253763594 0.8068987684 0.7884211774 0.7699435864 0.7514659955 0.7329884045 0.7145108135 0.6960332225 0.6775556315 0.6590780406 0.6406004496 0.6221228586 0.6036452676 0.5851676766 0.5666900856 0.5482124947 0.5297349037 0.5112573127 0.5102628204 0.5179164882 0.5255701561 0.5332238239 0.5408774918 0.5485311596 0.5561848275 0.5638384953 0.5714921632 0.5791458310 0.5867994989 0.5944531667 0.6021068345 0.6097605024 0.6174141702 0.6250678381 0.6327215059 0.6403751738 0.6480288416 0.6556825095 0.6633361773 0.6709898452 0.6786435130 0.6862971809 0.6939508487 0.7016045166 0.7092581844 0.7169118523 0.7245655201 0.7322191879 0.7398728558 0.7475265236 0.7551801915 0.7628338593 0.7704875272 0.7781411950 0.7857948629 0.7934485307 0.8011021986 0.8087558664 0.8164095343 0.8240632021 0.8317168700 0.8393705378 0.8470242057 0.8546778735 0.8623315414 0.8699852092 0.8776388770 0.8852925449 0.8929462127 0.9005998806 0.9082535484 0.9159072163 0.9235608841 0.9312145520 0.9388682198 0.9465218877 0.9541755555 0.9618292234 0.9694828912 0.9771365591 0.9847902269 0.9924438948 1.0000975626 1.0077512304 1.0154048983 1.0230585661 1.0307122340 1.0383659018 1.0460195697 1.0536732375 1.0613269054 1.0689805732 1.0766342411 1.0842879089 1.0919415768 1.0995952446 1.1072489125 1.1149025803
0.8753971708 0.8569195798 0.8384419888 0.8199643978 0.8014868068 0.7830092159 0.7645316249 0.7460540339 0.7275764429 0.7090988519 0.6906212609 0.6721436700 0.6536660790 0.6351884880 0.6167108970 0.5982333060 0.5797557151 0.5612781241 0.5428005331 0.5243229421 0.5156747819 0.5233284498 0.5309821176 0.5386357855 0.5462894533 0.5539431212 0.5615967890 0.5692504569 0.5769041247 0.5845577926 0.5922114604 0.5998651283 0.6075187961 0.6151724640 0.6228261318 0.6304797997 0.6381334675 0.6457871354 0.6534408032 0.6610944710 0.6687481389 0.6764018067 0.6840554746 0.6917091424 0.6993628103 0.7070164781 0.7146701460 0.7223238138 0.7299774817 0.7376311495 0.7452848174 0.7529384852 0.7605921531 0.7682458209 0.7758994888 0.7835531566 0.7912068244 0.7988604923 0.8065141601 0.8141678280 0.8218214958 0.8294751637 0.8371288315 0.8447824994 0.8524361672 0.8600898351 0.8677435029 0.8753971708 0.8830508386 0.8907045065 0.8983581743 0.9060118422 0.9136655100 0.9213191778 0.9289728457 0.9366265135 0.9442801814 0.9519338492 0.9595875171 0.9672411849 0.9748948528 0.9825485206 0.9902021885 0.9978558563 1.0055095242 1.0131631920 1.0208168599 1.0284705277 1.0361241956 1.0437778634 1.0514315313 1.0590851991 1.0667388669 1.0743925348 1.0820462026 1.0896998705 1.0973535383 1.1050072062 1.1126608740 1.1203145419
0.8884628002 0.8699852092 0.8515076182 0.8330300272 0.8145524363 0.7960748453 0.7775972543 0.7591196633 0.7406420723 0.7221644813 0.7036868904 0.6852092994 0.6667317084 0.6482541174 0.6297765264 0.6112989355 0.5928213445 0.5743437535 0.5558661625 0.5373885715 0.5210867435 0.5287404114 0.5363940792 0.5440477471 0.5517014149 0.5593550828 0.5670087506 0.5746624184 0.5823160863 0.5899697541 0.5976234220 0.6052770898 0.6129307577 0.6205844255 0.6282380934 0.6358917612 0.6435454291 0.6511990969 0.6588527648 0.6665064326 0.6741601005 0.6818137683 0.6894674362 0.6971211040 0.7047747718 0.7124284397 0.7200821075 0.7277357754 0.7353894432 0.7430431111 0.7506967789 0.7583504468 0.7660041146 0.7736577825 0.7813114503 0.7889651182 0.7966187860 0.8042724539 0.8119261217 0.8195797896 0.8272334574 0.8348871253 0.8425407931 0.8501944609 0.8578481288 0.8655017966 0.8731554645 0.8808091323 0.8884628002 0.8961164680 0.9037701359 0.9114238037 0.9190774716 0.9267311394 0.9343848073 0.9420384751 0.9496921430 0.9573458108 0.9649994787 0.9726531465 0.9803068143 0.9879604822 0.9956141500 1.0032678179 1.0109214857 1.0185751536 1.0262288214 1.0338824893 1.0415361571 1.0491898250 1.0568434928 1.0644971607 1.0721508285 1.0798044964 1.0874581642 1.0951118321 1.1027654999 1.1104191677 1.1180728356 1.1257265034
0.9015284296 0.8830508386 0.8645732476 0.8460956566 0.8276180657 0.8091404747 0.7906628837 0.7721852927 0.7537077017 0.7352301108 0.7167525198 0.6982749288 0.6797973378 0.6613197468 0.6428421559 0.6243645649 0.6058869739 0.5874093829 0.5689317919 0.5504542009 0.5319766100 0.5341523729 0.5418060408 0.5494597086 0.5571133765 0.5647670443 0.5724207122 0.5800743800 0.5877280479 0.5953817157 0.6030353836 0.6106890514 0.6183427192 0.6259963871 0.6336500549 0.6413037228 0.6489573906 0.6566110585 0.6642647263 0.6719183942 0.6795720620 0.6872257299 0.6948793977 0.7025330656 0.7101867334 0.7178404013 0.7254940691 0.7331477370 0.7408014048 0.7484550727 0.7561087405 0.7637624083 0.7714160762 0.7790697440 0.7867234119 0.7943770797 0.8020307476 0.8096844154 0.8173380833 0.8249917511 0.8326454190 0.8402990868 0.8479527547 0.8556064225 0.8632600904 0.8709137582 0.8785674261 0.8862210939 0.8938747617 0.9015284296 0.9091820974 0.9168357653 0.9244894331 0.9321431010 0.9397967688 0.9474504367 0.9551041045 0.9627577724 0.9704114402 0.9780651081 0.9857187759 0.9933724438 1.0010261116 1.0086797795 1.0163334473 1.0239871152 1.0316407830 1.0392944508 1.0469481187 1.0546017865 1.0622554544 1.0699091222 1.0775627901 1.0852164579 1.0928701258 1.1005237936 1.1081774615 1.1158311293 1.1234847972 1.1311384650
0.9145940590 0.8961164680 0.8776388770 0.8591612861 0.8406836951 0.8222061041 0.8037285131 0.7852509221 0.7667733312 0.7482957402 0.7298181492 0.7113405582 0.6928629672 0.6743853762 0.6559077853 0.6374301943 0.6189526033 0.6004750123 0.5819974213 0.5635198304 0.5450422394 0.5395643345 0.5472180023 0.5548716702 0.5625253380 0.5701790059 0.5778326737 0.5854863416 0.5931400094 0.6007936773 0.6084473451 0.6161010130 0.6237546808 0.6314083487 0.6390620165 0.6467156844 0.6543693522 0.6620230201 0.6696766879 0.6773303557 0.6849840236 0.6926376914 0.7002913593 0.7079450271 0.7155986950 0.7232523628 0.7309060307 0.7385596985 0.7462133664 0.7538670342 0.7615207021 0.7691743699 0.7768280378 0.7844817056 0.7921353735 0.7997890413 0.8074427091 0.8150963770 0.8227500448 0.8304037127 0.8380573805 0.8457110484 0.8533647162 0.8610183841 0.8686720519 0.8763257198 0.8839793876 0.8916330555 0.8992867233 0.9069403912 0.9145940590 0.9222477269 0.9299013947 0.9375550626 0.9452087304 0.9528623982 0.9605160661 0.9681697339 0.9758234018 0.9834770696 0.9911307375 0.9987844053 1.0064380732 1.0140917410 1.0217454089 1.0293990767 1.0370527446 1.0447064124 1.0523600803 1.0600137481 1.0676674160 1.0753210838 1.0829747516 1.0906284195 1.0982820873 1.1059357552 1.1135894230 1.1212430909 1.1288967587 1.1365504266
0.9276596884 0.9091820974 0.8907045065 0.8722269155 0.8537493245 0.8352717335 0.8167941425 0.7983165516 0.7798389606 0.7613613696 0.7428837786 0.7244061876 0.7059285966 0.6874510057 0.6689734147 0.6504958237 0.6320182327 0.6135406417 0.5950630508 0.5765854598 0.5581078688 0.5449762961 0.5526299639 0.5602836318 0.5679372996 0.5755909675 0.5832446353 0.5908983031 0.5985519710 0.6062056388 0.6138593067 0.6215129745 0.6291666424 0.6368203102 0.6444739781 0.6521276459 0.6597813138 0.6674349816 0.6750886495 0.6827423173 0.6903959852 0.6980496530 0.7057033209 0.7133569887 0.7210106565 0.7286643244 0.7363179922 0.7439716601 0.7516253279 0.7592789958 0.7669326636 0.7745863315 0.7822399993 0.7898936672 0.7975473350 0.8052010029 0.8128546707 0.8205083386 0.8281620064 0.8358156743 0.8434693421 0.8511230100 0.8587766778 0.8664303456 0.8740840135 0.8817376813 0.8893913492 0.8970450170 0.9046986849 0.9123523527 0.9200060206 0.9276596884 0.9353133563 0.9429670241 0.9506206920 0.9582743598 0.9659280277 0.9735816955 0.9812353634 0.9888890312 0.9965426990 1.0041963669 1.0118500347 1.0195037026 1.0271573704 1.0348110383 1.0424647061 1.0501183740 1.0577720418 1.0654257097 1.0730793775 1.0807330454 1.0883867132 1.0960403811 1.1036940489 1.1113477168 1.1190013846 1.1266550525 1.1343087203 1.1419623881
0.9407253178 0.9222477269 0.9037701359 0.8852925449 0.8668149539 0.8483373629 0.8298597719 0.8113821810 0.7929045900 0.7744269990 0.7559494080 0.7374718170 0.7189942261 0.7005166351 0.6820390441 0.6635614531 0.6450838621 0.6266062712 0.6081286802 0.5896510892 0.5711734982 0.5526959072 0.5580419255 0.5656955933 0.5733492612 0.5810029290 0.5886565969 0.5963102647 0.6039639326 0.6116176004 0.6192712683 0.6269249361 0.6345786040 0.6422322718 0.6498859396 0.6575396075 0.6651932753 0.6728469432 0.6805006110 0.6881542789 0.6958079467 0.7034616146 0.7111152824 0.7187689503 0.7264226181 0.7340762860 0.7417299538 0.7493836217 0.7570372895 0.7646909574 0.7723446252 0.7799982930 0.7876519609 0.7953056287 0.8029592966 0.8106129644 0.8182666323 0.8259203001 0.8335739680 0.8412276358 0.8488813037 0.8565349715 0.8641886394 0.8718423072 0.8794959751 0.8871496429 0.8948033108 0.9024569786 0.9101106464 0.9177643143 0.9254179821 0.9330716500 0.9407253178 0.9483789857 0.9560326535 0.9636863214 0.9713399892 0.9789936571 0.9866473249 0.9943009928 1.0019546606 1.0096083285 1.0172619963 1.0249156642 1.0325693320 1.0402229999 1.0478766677 1.0555303355 1.0631840034 1.0708376712 1.0784913391 1.0861450069 1.0937986748 1.1014523426 1.1091060105 1.1167596783 1.1244133462 1.1320670140 1.1397206819 1.1473743497
0.9537909473 0.9353133563 0.9168357653 0.8983581743 0.8798805833 0.8614029923 0.8429254014 0.8244478104 0.8059702194 0.7874926284 0.7690150374 0.7505374465 0.7320598555 0.7135822645 0.6951046735 0.6766270825 0.6581494915 0.6396719006 0.6211943096 0.6027167186 0.5842391276 0.5657615366 0.5634538870 0.5711075549 0.5787612227 0.5864148906 0.5940685584 0.6017222263 0.6093758941 0.6170295620 0.6246832298 0.6323368977 0.6399905655 0.6476442334 0.6552979012 0.6629515691 0.6706052369 0.6782589048 0.6859125726 0.6935662404 0.7012199083 0.7088735761 0.7165272440 0.7241809118 0.7318345797 0.7394882475 0.7471419154 0.7547955832 0.7624492511 0.7701029189 0.7777565868 0.7854102546 0.7930639225 0.8007175903 0.8083712582 0.8160249260 0.8236785939 0.8313322617 0.8389859295 0.8466395974 0.8542932652 0.8619469331 0.8696006009 0.8772542688 0.8849079366 0.8925616045 0.9002152723 0.9078689402 0.9155226080 0.9231762759 0.9308299437 0.9384836116 0.9461372794 0.9537909473 0.9614446151 0.9690982829 0.9767519508 0.9844056186 0.9920592865 0.9997129543 1.0073666222 1.0150202900 1.0226739579 1.0303276257 1.0379812936 1.0456349614 1.0532886293 1.0609422971 1.0685959650 1.0762496328 1.0839033007 1.0915569685 1.0992106363 1.1068643042 1.1145179720 1.1221716399 1.1298253077 1.1374789756 1.1451326434 1.1527863113
0.9668565767 0.9483789857 0.9299013947 0.9114238037 0.8929462127 0.8744686218 0.8559910308 0.8375134398 0.8190358488 0.8005582578 0.7820806669 0.7636030759 0.7451254849 0.7266478939 0.7081703029 0.6896927119 0.6712151210 0.6527375300 0.6342599390 0.6157823480 0.5973047570 0.5788271661 0.5688658486 0.5765195165 0.5841731843 0.5918268522 0.5994805200 0.6071341878 0.6147878557 0.6224415235 0.6300951914 0.6377488592 0.6454025271 0.6530561949 0.6607098628 0.6683635306 0.6760171985 0.6836708663 0.6913245342 0.6989782020 0.7066318699 0.7142855377 0.7219392056 0.7295928734 0.7372465413 0.7449002091 0.7525538769 0.7602075448 0.7678612126 0.7755148805 0.7831685483 0.7908222162 0.7984758840 0.8061295519 0.8137832197 0.8214368876 0.8290905554 0.8367442233 0.8443978911 0.8520515590 0.8597052268 0.8673588947 0.8750125625 0.8826662303 0.8903198982 0.8979735660 0.9056272339 0.9132809017 0.9209345696 0.9285882374 0.9362419053 0.9438955731 0.9515492410 0.9592029088 0.9668565767 0.9745102445 0.9821639124 0.9898175802 0.9974712481 1.0051249159 1.0127785838 1.0204322516 1.0280859194 1.0357395873 1.0433932551 1.0510469230 1.0587005908 1.0663542587 1.0740079265 1.0816615944 1.0893152622 1.0969689301 1.1046225979 1.1122762658 1.1199299336 1.1275836015 1.1352372693 1.1428909372 1.1505446050 1.1581982728
0.9799222061 0.9614446151 0.9429670241 0.9244894331 0.9060118422 0.8875342512 0.8690566602 0.8505790692 0.8321014782 0.8136238872 0.7951462963 0.7766687053 0.7581911143 0.7397135233 0.7212359323 0.7027583414 0.6842807504 0.6658031594 0.6473255684 0.6288479774 0.6103703864 0.5918927955 0.5742778102 0.5819314780 0.5895851459 0.5972388137 0.6048924816 0.6125461494 0.6201998173 0.6278534851 0.6355071530 0.6431608208 0.6508144887 0.6584681565 0.6661218243 0.6737754922 0.6814291600 0.6890828279 0.6967364957 0.7043901636 0.7120438314 0.7196974993 0.7273511671 0.7350048350 0.7426585028 0.7503121707 0.7579658385 0.7656195064 0.7732731742 0.7809268421 0.7885805099 0.7962341777 0.8038878456 0.8115415134 0.8191951813 0.8268488491 0.8345025170 0.8421561848 0.8498098527 0.8574635205 0.8651171884 0.8727708562 0.8804245241 0.8880781919 0.8957318598 0.9033855276 0.9110391955 0.9186928633 0.9263465312 0.9340001990 0.9416538668 0.9493075347 0.9569612025 0.9646148704 0.9722685382 0.9799222061 0.9875758739 0.9952295418 1.0028832096 1.0105368775 1.0181905453 1.0258442132 1.0334978810 1.0411515489 1.0488052167 1.0564588846 1.0641125524 1.0717662202 1.0794198881 1.0870735559 1.0947272238 1.1023808916 1.1100345595 1.1176882273 1.1253418952 1.1329955630 1.1406492309 1.1483028987 1.1559565666 1.1636102344
0.9929878355 0.9745102445 0.9560326535 0.9375550626 0.9190774716 0.9005998806 0.8821222896 0.8636446986 0.8451671076 0.8266895167 0.8082119257 0.7897343347 0.7712567437 0.7527791527 0.7343015618 0.7158239708 0.6973463798 0.6788687888 0.6603911978 0.6419136068 0.6234360159 0.6049584249 0.5864808339 0.5873434396 0.5949971074 0.6026507753 0.6103044431 0.6179581110 0.6256117788 0.6332654467 0.6409191145 0.6485727824 0.6562264502 0.6638801181 0.6715337859 0.6791874538 0.6868411216 0.6944947895 0.7021484573 0.7098021251 0.7174557930 0.7251094608 0.7327631287 0.7404167965 0.7480704644 0.7557241322 0.7633778001 0.7710314679 0.7786851358 0.7863388036 0.7939924715 0.8016461393 0.8092998072 0.8169534750 0.8246071429 0.8322608107 0.8399144786 0.8475681464 0.8552218142 0.8628754821 0.8705291499 0.8781828178 0.8858364856 0.8934901535 0.9011438213 0.9087974892 0.9164511570 0.9241048249 0.9317584927 0.9394121606 0.9470658284 0.9547194963 0.9623731641 0.9700268320 0.9776804998 0.9853341676 0.9929878355 1.0006415033 1.0082951712 1.0159488390 1.0236025069 1.0312561747 1.0389098426 1.0465635104 1.0542171783 1.0618708461 1.0695245140 1.0771781818 1.0848318497 1.0924855175 1.1001391854 1.1077928532 1.1154465211 1.1231001889 1.1307538567 1.1384075246 1.1460611924 1.1537148603 1.1613685281 1.1690221960
1.0060534649 0.9875758739 0.9690982829 0.9506206920 0.9321431010 0.9136655100 0.8951879190 0.8767103280 0.8582327371 0.8397551461 0.8212775551 0.8027999641 0.7843223731 0.7658447821 0.7473671912 0.7288896002 0.7104120092 0.6919344182 0.6734568272 0.6549792363 0.6365016453 0.6180240543 0.5995464633 0.5927554012 0.6004090690 0.6080627369 0.6157164047 0.6233700726 0.6310237404 0.6386774082 0.6463310761 0.6539847439 0.6616384118 0.6692920796 0.6769457475 0.6845994153 0.6922530832 0.6999067510 0.7075604189 0.7152140867 0.7228677546 0.7305214224 0.7381750903 0.7458287581 0.7534824260 0.7611360938 0.7687897616 0.7764434295 0.7840970973 0.7917507652 0.7994044330 0.8070581009 0.8147117687 0.8223654366 0.8300191044 0.8376727723 0.8453264401 0.8529801080 0.8606337758 0.8682874437 0.8759411115 0.8835947794 0.8912484472 0.8989021150 0.9065557829 0.9142094507 0.9218631186 0.9295167864 0.9371704543 0.9448241221 0.9524777900 0.9601314578 0.9677851257 0.9754387935 0.9830924614 0.9907461292 0.9983997971 1.0060534649 1.0137071328 1.0213608006 1.0290144685 1.0366681363 1.0443218041 1.0519754720 1.0596291398 1.0672828077 1.0749364755 1.0825901434 1.0902438112 1.0978974791 1.1055511469 1.1132048148 1.1208584826 1.1285121505 1.1361658183 1.1438194862 1.1514731540 1.1591268219 1.1667804897 1.1744341575
1.0191190943 1.0006415033 0.9821639124 0.9636863214 0.9452087304 0.9267311394 0.9082535484 0.8897759575 0.8712983665 0.8528207755 0.8343431845 0.8158655935 0.7973880025 0.7789104116 0.7604328206 0.7419552296 0.7234776386 0.7050000476 0.6865224567 0.6680448657 0.6495672747 0.6310896837 0.6126120927 0.5981673627 0.6058210306 0.6134746984 0.6211283663 0.6287820341 0.6364357020 0.6440893698 0.6517430377 0.6593967055 0.6670503734 0.6747040412 0.6823577090 0.6900113769 0.6976650447 0.7053187126 0.7129723804 0.7206260483 0.7282797161 0.7359333840 0.7435870518 0.7512407197 0.7588943875 0.7665480554 0.7742017232 0.7818553911 0.7895090589 0.7971627268 0.8048163946 0.8124700625 0.8201237303 0.8277773981 0.8354310660 0.8430847338 0.8507384017 0.8583920695 0.8660457374 0.8736994052 0.8813530731 0.8890067409 0.8966604088 0.9043140766 0.9119677445 0.9196214123 0.9272750802 0.9349287480 0.9425824159 0.9502360837 0.9578897515 0.9655434194 0.9731970872 0.9808507551 0.9885044229 0.9961580908 1.0038117586 1.0114654265 1.0191190943 1.0267727622 1.0344264300 1.0420800979 1.0497337657 1.0573874336 1.0650411014 1.0726947693 1.0803484371 1.0880021049 1.0956557728 1.1033094406 1.1109631085 1.1186167763 1.1262704442 1.1339241120 1.1415777799 1.1492314477 1.1568851156 1.1645387834 1.1721924513 1.1798461191
1.0321847237 1.0137071328 0.9952295418 0.9767519508 0.9582743598 0.9397967688 0.9213191778 0.9028415869 0.8843639959 0.8658864049 0.8474088139 0.8289312229 0.8104536320 0.7919760410 0.7734984500 0.7550208590 0.7365432680 0.7180656771 0.6995880861 0.6811104951 0.6626329041 0.6441553131 0.6256777221 0.6072001312 0.6112329921 0.6188866600 0.6265403278 0.6341939957 0.6418476635 0.6495013314 0.6571549992 0.6648086671 0.6724623349 0.6801160028 0.6877696706 0.6954233385 0.7030770063 0.7107306742 0.7183843420 0.7260380099 0.7336916777 0.7413453455 0.7489990134 0.7566526812 0.7643063491 0.7719600169 0.7796136848 0.7872673526 0.7949210205 0.8025746883 0.8102283562 0.8178820240 0.8255356919 0.8331893597 0.8408430276 0.8484966954 0.8561503633 0.8638040311 0.8714576989 0.8791113668 0.8867650346 0.8944187025 0.9020723703 0.9097260382 0.9173797060 0.9250333739 0.9326870417 0.9403407096 0.9479943774 0.9556480453 0.9633017131 0.9709553810 0.9786090488 0.9862627167 0.9939163845 1.0015700524 1.0092237202 1.0168773880 1.0245310559 1.0321847237 1.0398383916 1.0474920594 1.0551457273 1.0627993951 1.0704530630 1.0781067308 1.0857603987 1.0934140665 1.1010677344 1.1087214022 1.1163750701 1.1240287379 1.1316824058 1.1393360736 1.1469897414 1.1546434093 1.1622970771 1.1699507450 1.1776044128 1.1852580807
